C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_03_18_35_04_443.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_03_18_35_04_443.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_03_18_35_04_443.jpg, 0, 0, 0, 7.840325E-05
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_03_18_35_04_554.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_03_18_35_04_554.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_03_18_35_04_554.jpg, 0, 0, 0, 8.001323E-05
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_03_18_35_04_664.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_03_18_35_04_664.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_03_18_35_04_664.jpg, 0, 0, 0, 7.825357E-05
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_03_18_35_04_775.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_03_18_35_04_775.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_03_18_35_04_775.jpg, 0, 0, 0, 8.508592E-05
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_03_18_35_04_880.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_03_18_35_04_880.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_03_18_35_04_880.jpg, 0, 0, 0, 7.800115E-05
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_03_18_35_04_990.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_03_18_35_04_990.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_03_18_35_04_990.jpg, 0, 0, 0, 7.809295E-05
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_03_18_35_05_094.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_03_18_35_05_094.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_03_18_35_05_094.jpg, 0, 0, 0, 7.845525E-05
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_03_18_35_05_203.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_03_18_35_05_203.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_03_18_35_05_203.jpg, 0, 0, 0, 7.887543E-05
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_03_18_35_05_315.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_03_18_35_05_315.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_03_18_35_05_315.jpg, 0, 0, 0, 7.836514E-05
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_03_18_35_05_427.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_03_18_35_05_427.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_03_18_35_05_427.jpg, 0, 0, 0, 7.808994E-05
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_03_18_35_05_538.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_03_18_35_05_538.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_03_18_35_05_538.jpg, 0, 0, 0, 7.826611E-05
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_03_18_35_05_641.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_03_18_35_05_641.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_03_18_35_05_641.jpg, 0, 0, 0, 8.07732E-05
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_03_18_35_05_741.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_03_18_35_05_741.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_03_18_35_05_741.jpg, 0, 0, 0, 7.851238E-05
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_03_18_35_05_854.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_03_18_35_05_854.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_03_18_35_05_854.jpg, 0, 0, 0, 7.789277E-05
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_03_18_35_05_966.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_03_18_35_05_966.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_03_18_35_05_966.jpg, 0, 0, 0, 7.864987E-05
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_03_18_35_06_073.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_03_18_35_06_073.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_03_18_35_06_073.jpg, 0, 0, 0, 7.814536E-05
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_03_18_35_06_186.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_03_18_35_06_186.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_03_18_35_06_186.jpg, 0, 0, 0, 7.846041E-05
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_03_18_35_06_294.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_03_18_35_06_294.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_03_18_35_06_294.jpg, 0, 0, 0, 7.856879E-05
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_03_18_35_06_403.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_03_18_35_06_403.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_03_18_35_06_403.jpg, 0, 0.02962726, 0, 0.04825389
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_03_18_35_06_507.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_03_18_35_06_507.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_03_18_35_06_507.jpg, 0, 0.3208223, 0, 0.3422724
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_03_18_35_06_623.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_03_18_35_06_623.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_03_18_35_06_623.jpg, 0, 0.008422852, 0, 0.5124441
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_03_18_35_06_729.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_03_18_35_06_729.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_03_18_35_06_729.jpg, 0, 0.3004519, 0, 0.8426576
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_03_18_35_06_833.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_03_18_35_06_833.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_03_18_35_06_833.jpg, 0, 0.6107831, 0, 1.446768
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_03_18_35_06_945.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_03_18_35_06_945.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_03_18_35_06_945.jpg, 0, 0.9771655, 0, 2.6597
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_03_18_35_07_047.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_03_18_35_07_047.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_03_18_35_07_047.jpg, 0, 1, 0, 3.841614
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_03_18_35_07_159.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_03_18_35_07_159.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_03_18_35_07_159.jpg, 0, 1, 0, 5.241872
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_03_18_35_07_261.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_03_18_35_07_261.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_03_18_35_07_261.jpg, 0, 1, 0, 6.395588
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_03_18_35_07_371.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_03_18_35_07_371.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_03_18_35_07_371.jpg, 0, 1, 0, 7.53812
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_03_18_35_07_478.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_03_18_35_07_478.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_03_18_35_07_478.jpg, 0, 0.6801629, 0, 8.597629
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_03_18_35_07_579.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_03_18_35_07_579.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_03_18_35_07_579.jpg, 0, 0.3762666, 0, 9.106507
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_03_18_35_07_686.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_03_18_35_07_686.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_03_18_35_07_686.jpg, 0, 0.05371471, 0, 9.230516
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_03_18_35_07_792.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_03_18_35_07_792.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_03_18_35_07_792.jpg, 0, 0, 0, 9.142076
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_03_18_35_07_897.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_03_18_35_07_897.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_03_18_35_07_897.jpg, -0.2640831, 0, 0, 9.030034
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_03_18_35_08_001.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_03_18_35_08_001.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_03_18_35_08_001.jpg, -0.3289788, 0, 0, 8.856445
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_03_18_35_08_105.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_03_18_35_08_105.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_03_18_35_08_105.jpg, -0.01527147, 0, 0, 8.765884
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_03_18_35_08_211.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_03_18_35_08_211.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_03_18_35_08_211.jpg, -0.3069766, 0, 0, 8.665473
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_03_18_35_08_315.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_03_18_35_08_315.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_03_18_35_08_315.jpg, -0.6125543, 0, 0, 8.504989
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_03_18_35_08_425.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_03_18_35_08_425.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_03_18_35_08_425.jpg, -0.3182281, 0, 0, 8.412916
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_03_18_35_08_534.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_03_18_35_08_534.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_03_18_35_08_534.jpg, -0.3135267, 0, 0, 8.330204
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_03_18_35_08_637.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_03_18_35_08_637.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_03_18_35_08_637.jpg, -0.6514947, 0, 0, 8.151311
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_03_18_35_08_743.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_03_18_35_08_743.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_03_18_35_08_743.jpg, -0.9688299, 0, 0, 7.943384
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_03_18_35_08_844.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_03_18_35_08_844.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_03_18_35_08_844.jpg, -0.6655882, 0, 0, 7.868542
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_03_18_35_08_957.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_03_18_35_08_957.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_03_18_35_08_957.jpg, -0.4562201, 0, 0, 7.799331
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_03_18_35_09_064.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_03_18_35_09_064.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_03_18_35_09_064.jpg, -0.134205, 0, 0, 7.724514
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_03_18_35_09_213.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_03_18_35_09_213.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_03_18_35_09_213.jpg, 0, 0.2499911, 0, 7.830051
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_03_18_35_09_317.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_03_18_35_09_317.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_03_18_35_09_317.jpg, 0, 0.5625084, 0, 8.374377
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_03_18_35_09_417.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_03_18_35_09_417.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_03_18_35_09_417.jpg, 0, 0.8644449, 0, 9.212707
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_03_18_35_09_530.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_03_18_35_09_530.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_03_18_35_09_530.jpg, 0, 1, 0, 10.31688
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_03_18_35_09_636.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_03_18_35_09_636.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_03_18_35_09_636.jpg, 0, 1, 0, 11.5204
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_03_18_35_09_738.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_03_18_35_09_738.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_03_18_35_09_738.jpg, 0, 1, 0, 12.7149
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_03_18_35_09_850.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_03_18_35_09_850.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_03_18_35_09_850.jpg, 0, 1, 0, 13.68029
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_03_18_35_09_954.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_03_18_35_09_954.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_03_18_35_09_954.jpg, -0.2741446, 1, 0, 14.92736
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_03_18_35_10_062.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_03_18_35_10_062.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_03_18_35_10_062.jpg, -0.4048516, 1, 0, 16.11741
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_03_18_35_10_164.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_03_18_35_10_164.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_03_18_35_10_164.jpg, -0.09777994, 1, 0, 16.94115
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_03_18_35_10_272.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_03_18_35_10_272.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_03_18_35_10_272.jpg, 0, 1, 0, 18.17052
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_03_18_35_10_386.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_03_18_35_10_386.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_03_18_35_10_386.jpg, 0, 0.8660334, 0, 19.34876
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_03_18_35_10_488.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_03_18_35_10_488.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_03_18_35_10_488.jpg, 0, 0.5594545, 0, 19.86183
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_03_18_35_10_590.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_03_18_35_10_590.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_03_18_35_10_590.jpg, 0, 0.2857102, 0, 20.34094
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_03_18_35_10_700.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_03_18_35_10_700.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_03_18_35_10_700.jpg, 0, 0.08168212, 0, 20.24647
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_03_18_35_10_804.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_03_18_35_10_804.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_03_18_35_10_804.jpg, -0.03571148, 0.3949263, 0, 20.09394
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_03_18_35_10_910.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_03_18_35_10_910.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_03_18_35_10_910.jpg, -0.3165975, 0.6758124, 0, 20.76175
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_03_18_35_11_021.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_03_18_35_11_021.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_03_18_35_11_021.jpg, -0.02247748, 1, 0, 21.77801
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_03_18_35_11_130.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_03_18_35_11_130.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_03_18_35_11_130.jpg, -0.3131799, 1, 0, 22.68158
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_03_18_35_11_241.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_03_18_35_11_241.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_03_18_35_11_241.jpg, -0.5286335, 1, 0, 23.63276
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_03_18_35_11_347.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_03_18_35_11_347.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_03_18_35_11_347.jpg, -0.2103158, 1, 0, 24.6174
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_03_18_35_11_452.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_03_18_35_11_452.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_03_18_35_11_452.jpg, -0.4822047, 1, 0, 25.53656
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_03_18_35_11_558.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_03_18_35_11_558.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_03_18_35_11_558.jpg, -0.5942466, 1, 0, 26.46916
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_03_18_35_11_660.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_03_18_35_11_660.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_03_18_35_11_660.jpg, -0.2885565, 1, 0, 27.44577
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_03_18_35_11_766.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_03_18_35_11_766.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_03_18_35_11_766.jpg, 0, 1, 0, 28.37604
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_03_18_35_11_874.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_03_18_35_11_874.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_03_18_35_11_874.jpg, 0, 1, 0, 29.28706
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_03_18_35_11_991.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_03_18_35_11_991.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_03_18_35_11_991.jpg, 0, 1, 0, 30.19164
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_03_18_35_12_097.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_03_18_35_12_097.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_03_18_35_12_097.jpg, 0, 1, 0, 30.18858
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_03_18_35_12_199.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_03_18_35_12_199.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_03_18_35_12_199.jpg, 0, 1, 0, 30.18937
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_03_18_35_12_300.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_03_18_35_12_300.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_03_18_35_12_300.jpg, 0, 1, 0, 30.18945
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_03_18_35_12_407.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_03_18_35_12_407.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_03_18_35_12_407.jpg, 0.08437585, 1, 0, 30.18914
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_03_18_35_12_516.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_03_18_35_12_516.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_03_18_35_12_516.jpg, 0.375425, 1, 0, 30.16183
